22,6,['art-', 'care-', 'cheer-', 'color-', 'faith-', 'fear-', 'fruit-', 'grace-', 'harm-', 'help-', 'hope-', 'law-', 'meaning-', 'mind-', 'pain-', 'rest-', 'shame-', 'tact-', 'taste-', 'thank-', 'thought-', 'use-'],['-ful', '-fully', '-fulness', '-less', '-lessly', '-lessness']
6,6,['ba-', 'bu-', 'co-', 'fla-', 'ha-', 'ra-'],['-ck', '-g', '-nk', '-t', '-tter', '-y']
6,6,['ba-', 'bu-', 'co-', 'fla-', 'ra-', 'sha-'],['-ck', '-g', '-nk', '-t', '-tter', '-y']
6,6,['ba-', 'bu-', 'co-', 'fla-', 'ra-', 'swa-'],['-g', '-n', '-nk', '-t', '-tter', '-y']
6,6,['ba-', 'bu-', 'co-', 'ha-', 'la-', 'ra-'],['-ck', '-d', '-g', '-nk', '-tter', '-y']
6,6,['ba-', 'bu-', 'co-', 'ha-', 'ra-', 'ta-'],['-ck', '-d', '-g', '-nk', '-t', '-tter']
6,6,['ba-', 'bu-', 'co-', 'ho-', 'ki-', 'ra-'],['-bble', '-ck', '-d', '-n', '-nk', '-t']
6,6,['ba-', 'bu-', 'co-', 'ho-', 'ra-', 'ta-'],['-ck', '-d', '-g', '-n', '-nk', '-t']
6,6,['ba-', 'bu-', 'co-', 'la-', 'ra-', 'sha-'],['-ck', '-d', '-g', '-nk', '-tter', '-y']
6,6,['ba-', 'bu-', 'co-', 'ra-', 'sha-', 'ta-'],['-ck', '-d', '-g', '-nk', '-t', '-tter']
6,6,['ba-', 'bu-', 'di-', 'du-', 'pi-', 'wi-'],['-ck', '-g', '-ll', '-n', '-ng', '-tch']
6,6,['ba-', 'bu-', 'do-', 'ha-', 'lo-', 'wi-'],['-ck', '-g', '-ll', '-ng', '-st', '-t']
6,6,['ba-', 'bu-', 'do-', 'pi-', 'ta-', 'wi-'],['-ck', '-g', '-ll', '-n', '-ng', '-t']
6,6,['ba-', 'bu-', 'do-', 'si-', 'ta-', 'ti-'],['-ck', '-ll', '-n', '-ng', '-ngle', '-t']
6,6,['ba-', 'bu-', 'du-', 'ha-', 'pi-', 'wi-'],['-ck', '-g', '-ll', '-ng', '-nk', '-tch']
6,6,['ba-', 'bu-', 'du-', 'ha-', 'ri-', 'ta-'],['-ck', '-d', '-g', '-ll', '-ng', '-nk']
6,6,['ba-', 'bu-', 'du-', 'ma-', 'twi-', 'wa-'],['-g', '-ll', '-n', '-st', '-ster', '-tch']
6,6,['ba-', 'bu-', 'du-', 'pi-', 'ta-', 'wi-'],['-ck', '-g', '-ll', '-n', '-ng', '-nk']
6,6,['ba-', 'bu-', 'fe-', 'ha-', 'ma-', 'pa-'],['-d', '-ll', '-st', '-tch', '-tter', '-y']
6,6,['ba-', 'bu-', 'fi-', 'fla-', 'gu-', 'pu-'],['-n', '-nk', '-sh', '-shing', '-t', '-tter']
6,6,['ba-', 'bu-', 'fi-', 'gu-', 'ma-', 'pa-'],['-ll', '-llet', '-n', '-st', '-t', '-tter']
6,6,['ba-', 'bu-', 'fi-', 'gu-', 'ma-', 'pu-'],['-ll', '-llet', '-n', '-sh', '-t', '-tter']
6,6,['ba-', 'bu-', 'fi-', 'ma-', 'ta-', 'to-'],['-g', '-ll', '-n', '-r', '-t', '-tter']
6,6,['ba-', 'bu-', 'fla-', 'ha-', 'jo-', 'ra-'],['-ck', '-g', '-sh', '-t', '-tter', '-y']
6,6,['ba-', 'bu-', 'fla-', 'ha-', 'pu-', 'ra-'],['-ck', '-g', '-nk', '-sh', '-t', '-tter']
6,6,['ba-', 'bu-', 'fla-', 'ha-', 'ra-', 'swa-'],['-g', '-nk', '-sh', '-t', '-tter', '-y']
6,6,['ba-', 'bu-', 'fla-', 'ho-', 'ta-', 'wi-'],['-ck', '-g', '-n', '-nk', '-nker', '-t']
6,6,['ba-', 'bu-', 'fla-', 'ma-', 'ra-', 'swa-'],['-g', '-n', '-sh', '-t', '-tter', '-y']
6,6,['ba-', 'bu-', 'fla-', 'pu-', 'ra-', 'wi-'],['-ck', '-g', '-n', '-nk', '-sh', '-t']
6,6,['ba-', 'bu-', 'ha-', 'hi-', 'ma-', 'pa-'],['-d', '-ll', '-st', '-t', '-tch', '-tter']
6,6,['ba-', 'bu-', 'ha-', 'hu-', 'pi-', 'wi-'],['-g', '-ll', '-ng', '-nk', '-t', '-tch']
6,6,['ba-', 'bu-', 'ha-', 'hu-', 'ta-', 'wi-'],['-g', '-ll', '-ng', '-nk', '-nker', '-t']
6,6,['ba-', 'bu-', 'ha-', 'la-', 'ma-', 'wa-'],['-d', '-g', '-sh', '-st', '-tch', '-y']
6,6,['ba-', 'bu-', 'ha-', 'la-', 'ra-', 'sa-'],['-ck', '-d', '-g', '-nk', '-sh', '-y']
6,6,['ba-', 'bu-', 'ha-', 'pi-', 'ta-', 'wi-'],['-ck', '-g', '-ll', '-ng', '-nk', '-t']
6,6,['ba-', 'bu-', 'ha-', 'pu-', 'sta-', 'wi-'],['-ck', '-g', '-ll', '-nk', '-sh', '-t']
6,6,['ba-', 'bu-', 'ha-', 'ra-', 'sa-', 'sla-'],['-ck', '-g', '-ng', '-sh', '-t', '-y']
6,6,['ba-', 'bu-', 'ha-', 'ra-', 'sa-', 'ta-'],['-ck', '-d', '-g', '-ng', '-nk', '-t']
6,6,['ba-', 'bu-', 'ha-', 'ra-', 'sa-', 'wi-'],['-ck', '-g', '-ng', '-nk', '-sh', '-t']
6,6,['ba-', 'bu-', 'ha-', 'si-', 'ta-', 'ti-'],['-ck', '-ll', '-ng', '-nker', '-t', '-tter']
6,6,['ba-', 'bu-', 'ha-', 'si-', 'ta-', 'wi-'],['-ck', '-ll', '-ng', '-nk', '-nker', '-t']
6,6,['ba-', 'bu-', 'pa-', 'si-', 'ta-', 'ti-'],['-ck', '-ll', '-n', '-ng', '-t', '-tter']
6,6,['ba-', 'bu-', 'pa-', 'si-', 'ta-', 'to-'],['-ll', '-n', '-ng', '-r', '-t', '-tter']
6,6,['ba-', 'bu-', 'pi-', 'pu-', 'ta-', 'wi-'],['-ck', '-g', '-ll', '-n', '-nk', '-t']
6,6,['ba-', 'bu-', 'pi-', 'ra-', 'ta-', 'wi-'],['-ck', '-g', '-n', '-ng', '-nk', '-t']
6,6,['ba-', 'bu-', 'si-', 'ta-', 'ti-', 'wi-'],['-ck', '-ll', '-n', '-ng', '-nker', '-t']
6,6,['ba-', 'ca-', 'co-', 'fa-', 'ha-', 'ma-'],['-d', '-ke', '-re', '-st', '-t', '-y']
6,6,['ba-', 'ca-', 'co-', 'fa-', 'ma-', 'pa-'],['-d', '-n', '-re', '-st', '-t', '-y']
6,6,['ba-', 'ca-', 'co-', 'fa-', 'ma-', 'ra-'],['-d', '-ke', '-n', '-re', '-t', '-y']
6,6,['ba-', 'ca-', 'co-', 'fa-', 'ma-', 'wa-'],['-d', '-ke', '-n', '-re', '-st', '-y']
6,6,['ba-', 'ca-', 'co-', 'li-', 'ma-', 'po-'],['-d', '-ke', '-ne', '-re', '-st', '-t']
6,6,['ba-', 'ca-', 'co-', 'ma-', 'pa-', 'wa-'],['-d', '-n', '-ne', '-re', '-st', '-y']
6,6,['ba-', 'ca-', 'di-', 'du-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-n', '-ne', '-tch']
6,6,['ba-', 'ca-', 'di-', 'e-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-n', '-re', '-tch']
6,6,['ba-', 'ca-', 'di-', 'ha-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-re', '-sh', '-tch']
6,6,['ba-', 'ca-', 'di-', 'ma-', 'pa-', 'wa-'],['-d', '-ll', '-n', '-ne', '-re', '-tch']
6,6,['ba-', 'ca-', 'di-', 'ma-', 'po-', 'wa-'],['-d', '-ke', '-ll', '-ne', '-re', '-sh']
6,6,['ba-', 'ca-', 'di-', 'ma-', 'wa-', 'wi-'],['-ll', '-n', '-ne', '-re', '-sh', '-tch']
6,6,['ba-', 'ca-', 'du-', 'e-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-n', '-ster', '-tch']
6,6,['ba-', 'ca-', 'du-', 'ma-', 'pa-', 'wa-'],['-d', '-ll', '-n', '-ne', '-st', '-tch']
6,6,['ba-', 'ca-', 'du-', 'ma-', 'twi-', 'wa-'],['-ll', '-n', '-ne', '-st', '-ster', '-tch']
6,6,['ba-', 'ca-', 'e-', 'ma-', 'ta-', 'wa-'],['-d', '-ke', '-ll', '-n', '-re', '-ster']
6,6,['ba-', 'ca-', 'e-', 'mi-', 'ta-', 'wa-'],['-d', '-ke', '-lk', '-ll', '-re', '-ster']
6,6,['ba-', 'ca-', 'fa-', 'fi-', 'ma-', 'pa-'],['-ll', '-n', '-r', '-re', '-st', '-t']
6,6,['ba-', 'ca-', 'fa-', 'ha-', 'ma-', 'pa-'],['-d', '-ll', '-re', '-st', '-t', '-y']
6,6,['ba-', 'ca-', 'fa-', 'ha-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-re', '-st', '-y']
6,6,['ba-', 'ca-', 'fa-', 'ma-', 'pa-', 'ta-'],['-d', '-ll', '-n', '-r', '-re', '-t']
6,6,['ba-', 'ca-', 'fa-', 'ma-', 'pa-', 'to-'],['-ll', '-n', '-r', '-re', '-t', '-y']
6,6,['ba-', 'ca-', 'fa-', 'ma-', 'pa-', 'we-'],['-d', '-ll', '-n', '-re', '-st', '-t']
6,6,['ba-', 'ca-', 'fa-', 'ma-', 'spa-', 'to-'],['-ke', '-n', '-r', '-re', '-t', '-y']
6,6,['ba-', 'ca-', 'fa-', 'ma-', 'sta-', 'to-'],['-ke', '-ll', '-r', '-re', '-t', '-y']
6,6,['ba-', 'ca-', 'fa-', 'ma-', 'ta-', 'to-'],['-ke', '-ll', '-n', '-r', '-re', '-t']
6,6,['ba-', 'ca-', 'fa-', 'ma-', 'ta-', 'wa-'],['-d', '-ke', '-ll', '-n', '-r', '-re']
6,6,['ba-', 'ca-', 'fa-', 'ma-', 'to-', 'wa-'],['-ke', '-ll', '-n', '-r', '-re', '-y']
6,6,['ba-', 'ca-', 'fi-', 'ma-', 'pa-', 'wa-'],['-ll', '-n', '-ne', '-r', '-re', '-st']
6,6,['ba-', 'ca-', 'fi-', 'ma-', 'pa-', 'wi-'],['-ll', '-n', '-ne', '-re', '-st', '-t']
6,6,['ba-', 'ca-', 'fi-', 'ma-', 'po-', 'wi-'],['-ll', '-ne', '-re', '-sh', '-st', '-t']
6,6,['ba-', 'ca-', 'fi-', 'ma-', 'wa-', 'wi-'],['-ll', '-n', '-ne', '-re', '-sh', '-st']
6,6,['ba-', 'ca-', 'ha-', 'hi-', 'ma-', 'pa-'],['-d', '-ll', '-re', '-st', '-t', '-tch']
6,6,['ba-', 'ca-', 'ha-', 'hi-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-re', '-st', '-tch']
6,6,['ba-', 'ca-', 'ha-', 'la-', 'ma-', 'wa-'],['-d', '-ke', '-sh', '-st', '-tch', '-y']
6,6,['ba-', 'ca-', 'ha-', 'ma-', 'mo-', 'po-'],['-d', '-ll', '-re', '-sh', '-st', '-t']
6,6,['ba-', 'ca-', 'ha-', 'ma-', 'pa-', 'wa-'],['-d', '-ll', '-re', '-st', '-tch', '-y']
6,6,['ba-', 'ca-', 'ha-', 'ma-', 'po-', 'wa-'],['-d', '-ke', '-ll', '-re', '-sh', '-st']
6,6,['ba-', 'ca-', 'ma-', 'pa-', 'to-', 'wa-'],['-ll', '-n', '-ne', '-r', '-re', '-y']
6,6,['ba-', 'ca-', 'ma-', 'pa-', 'wa-', 'wi-'],['-ll', '-n', '-ne', '-re', '-st', '-tch']
6,6,['ba-', 'ca-', 'ma-', 'spi-', 'ti-', 'to-'],['-ke', '-ll', '-n', '-ne', '-re', '-t']
6,6,['ba-', 'chi-', 'ki-', 'pi-', 'si-', 'wi-'],['-ck', '-ll', '-n', '-ne', '-nk', '-t']
6,6,['ba-', 'chi-', 'pi-', 'pu-', 'ta-', 'wi-'],['-ck', '-le', '-ll', '-n', '-nk', '-t']
6,6,['ba-', 'co-', 'du-', 'fa-', 'ma-', 'wa-'],['-d', '-de', '-g', '-ke', '-n', '-st']
6,6,['ba-', 'co-', 'du-', 'ha-', 'ho-', 'la-'],['-ck', '-d', '-g', '-ke', '-nk', '-st']
6,6,['ba-', 'co-', 'du-', 'ho-', 'la-', 'li-'],['-ck', '-d', '-ke', '-ne', '-nk', '-st']
6,6,['ba-', 'co-', 'du-', 'ho-', 'la-', 'sa-'],['-ck', '-d', '-g', '-ke', '-ne', '-nk']
6,6,['ba-', 'co-', 'du-', 'ho-', 'ma-', 'wa-'],['-d', '-g', '-ke', '-n', '-ne', '-st']
6,6,['ba-', 'co-', 'du-', 'ho-', 'ra-', 'ta-'],['-ck', '-d', '-g', '-ke', '-n', '-nk']
6,6,['ba-', 'co-', 'du-', 'la-', 'ma-', 'wa-'],['-d', '-de', '-g', '-ke', '-ne', '-st']
6,6,['ba-', 'co-', 'fa-', 'ha-', 'la-', 'ma-'],['-d', '-g', '-ke', '-st', '-te', '-y']
6,6,['ba-', 'co-', 'fa-', 'ha-', 'li-', 'ma-'],['-d', '-ke', '-re', '-st', '-t', '-te']
6,6,['ba-', 'co-', 'fa-', 'la-', 'ma-', 'wa-'],['-d', '-de', '-g', '-ke', '-st', '-y']
6,6,['ba-', 'co-', 'fa-', 'ma-', 'pa-', 'wa-'],['-d', '-il', '-n', '-re', '-st', '-y']
6,6,['ba-', 'co-', 'fa-', 'ma-', 'ra-', 'sha-'],['-d', '-g', '-ke', '-re', '-t', '-y']
6,6,['ba-', 'co-', 'fa-', 'ma-', 'sha-', 'wa-'],['-d', '-de', '-g', '-ke', '-re', '-y']
6,6,['ba-', 'co-', 'fla-', 'ha-', 'jo-', 'ra-'],['-ck', '-g', '-ke', '-t', '-tter', '-y']
6,6,['ba-', 'co-', 'fla-', 'ha-', 'pa-', 'ra-'],['-ck', '-il', '-re', '-t', '-tter', '-y']
6,6,['ba-', 'co-', 'fla-', 'ha-', 'ra-', 'spa-'],['-ke', '-nk', '-re', '-t', '-tter', '-y']
6,6,['ba-', 'co-', 'fla-', 'jo-', 'ra-', 'sha-'],['-ck', '-g', '-ke', '-t', '-tter', '-y']
6,6,['ba-', 'co-', 'fla-', 'pa-', 'ra-', 'so-'],['-ck', '-il', '-n', '-re', '-t', '-y']
6,6,['ba-', 'co-', 'fla-', 'pa-', 'ra-', 'ta-'],['-ck', '-il', '-n', '-re', '-t', '-tter']
6,6,['ba-', 'co-', 'fla-', 'ra-', 'sha-', 'spa-'],['-ke', '-nk', '-re', '-t', '-tter', '-y']
6,6,['ba-', 'co-', 'ha-', 'la-', 'li-', 'ra-'],['-ck', '-d', '-ke', '-nk', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'la-', 'ma-', 'mu-'],['-d', '-g', '-rk', '-st', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'la-', 'ma-', 'pa-'],['-d', '-rk', '-st', '-te', '-tter', '-y']
6,6,['ba-', 'co-', 'ha-', 'la-', 'ma-', 'ra-'],['-d', '-g', '-ke', '-te', '-tter', '-y']
6,6,['ba-', 'co-', 'ha-', 'la-', 'mu-', 'pa-'],['-ck', '-d', '-rk', '-st', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'la-', 'ra-', 'ta-'],['-ck', '-d', '-g', '-ke', '-nk', '-tter']
6,6,['ba-', 'co-', 'ha-', 'li-', 'ma-', 'pa-'],['-d', '-re', '-st', '-t', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'li-', 'ma-', 'ra-'],['-d', '-ke', '-re', '-t', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'li-', 'mo-', 'pa-'],['-ck', '-d', '-re', '-st', '-t', '-te']
6,6,['ba-', 'co-', 'ha-', 'li-', 'mo-', 'ra-'],['-ck', '-d', '-nk', '-re', '-t', '-te']
6,6,['ba-', 'co-', 'ha-', 'li-', 'ra-', 'sa-'],['-ck', '-d', '-ke', '-nk', '-t', '-te']
6,6,['ba-', 'co-', 'ha-', 'li-', 'ra-', 'si-'],['-ck', '-nk', '-re', '-t', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'li-', 'ra-', 'spa-'],['-ke', '-nk', '-re', '-t', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'li-', 'ra-', 'sta-'],['-ck', '-ke', '-nk', '-re', '-t', '-te']
6,6,['ba-', 'co-', 'ha-', 'ma-', 'pa-', 'po-'],['-d', '-re', '-rk', '-st', '-t', '-tter']
6,6,['ba-', 'co-', 'ha-', 'ma-', 'pa-', 'qui-'],['-d', '-re', '-rk', '-t', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'ma-', 'spa-', 'sta-'],['-ke', '-re', '-rk', '-t', '-te', '-y']
6,6,['ba-', 'co-', 'ha-', 'mo-', 'pa-', 'ra-'],['-ck', '-d', '-il', '-re', '-t', '-te']
6,6,['ba-', 'co-', 'ha-', 'mo-', 'ra-', 'sa-'],['-ck', '-d', '-il', '-nk', '-t', '-te']
6,6,['ba-', 'co-', 'ha-', 'mo-', 'ra-', 'ta-'],['-ck', '-d', '-il', '-nk', '-re', '-t']
6,6,['ba-', 'co-', 'ha-', 'pa-', 'po-', 'qui-'],['-ck', '-d', '-re', '-rk', '-t', '-tter']
6,6,['ba-', 'co-', 'ha-', 'pa-', 'ra-', 'sa-'],['-ck', '-d', '-il', '-t', '-te', '-y']
6,6,['ba-', 'co-', 'ha-', 'pa-', 'ra-', 'so-'],['-ck', '-d', '-il', '-re', '-t', '-y']
6,6,['ba-', 'co-', 'ha-', 'pa-', 'ra-', 'ta-'],['-ck', '-d', '-il', '-re', '-t', '-tter']
6,6,['ba-', 'co-', 'ha-', 'ra-', 'spa-', 'sta-'],['-ke', '-nk', '-re', '-t', '-te', '-y']
6,6,['ba-', 'co-', 'la-', 'ra-', 'sa-', 'sha-'],['-ck', '-d', '-g', '-ke', '-nk', '-y']
6,6,['ba-', 'co-', 'la-', 'ra-', 'sha-', 'ta-'],['-ck', '-d', '-g', '-ke', '-nk', '-tter']
6,6,['ba-', 'co-', 'li-', 'ma-', 'pa-', 'po-'],['-d', '-ne', '-re', '-st', '-t', '-tter']
6,6,['ba-', 'co-', 'ma-', 'pa-', 'pla-', 'to-'],['-n', '-ne', '-t', '-te', '-tter', '-y']
6,6,['ba-', 'co-', 'ma-', 'pa-', 'ra-', 'ta-'],['-d', '-il', '-n', '-re', '-t', '-tter']
6,6,['ba-', 'co-', 'ma-', 'pa-', 'si-', 'to-'],['-n', '-ne', '-re', '-t', '-te', '-tter']
6,6,['ba-', 'co-', 'ma-', 'ra-', 'sha-', 'ta-'],['-d', '-g', '-ke', '-re', '-t', '-tter']
6,6,['ba-', 'co-', 'pa-', 'po-', 'qui-', 'sha-'],['-ck', '-d', '-re', '-rk', '-t', '-tter']
6,6,['ba-', 'co-', 'pa-', 'ra-', 'so-', 'ta-'],['-ck', '-d', '-il', '-n', '-re', '-t']
6,6,['ba-', 'cu-', 'fi-', 'ma-', 'si-', 'ta-'],['-ll', '-r', '-re', '-t', '-tter', '-tting']
6,6,['ba-', 'cu-', 'ha-', 'ma-', 'pa-', 'qui-'],['-d', '-ll', '-re', '-t', '-te', '-tter']
6,6,['ba-', 'cu-', 'ma-', 'pa-', 'si-', 'to-'],['-ll', '-r', '-re', '-t', '-te', '-tter']
6,6,['ba-', 'di-', 'do-', 'du-', 'pi-', 'wi-'],['-ck', '-g', '-ll', '-n', '-ne', '-ng']
6,6,['ba-', 'di-', 'do-', 'ki-', 'pa-', 'wi-'],['-ck', '-ll', '-n', '-ne', '-ng', '-tty']
6,6,['ba-', 'di-', 'du-', 'ma-', 'pi-', 'wa-'],['-g', '-ke', '-ll', '-n', '-ne', '-tch']
6,6,['ba-', 'di-', 'du-', 'pa-', 'pi-', 'wi-'],['-ck', '-ll', '-n', '-ne', '-ng', '-tch']
6,6,['ba-', 'di-', 'fa-', 'ma-', 'ta-', 'wa-'],['-d', '-g', '-ke', '-ll', '-n', '-re']
6,6,['ba-', 'di-', 'fi-', 'ma-', 'wa-', 'wi-'],['-g', '-ll', '-n', '-ne', '-re', '-sh']
6,6,['ba-', 'di-', 'ha-', 'lo-', 'ta-', 'wi-'],['-ck', '-cker', '-g', '-ll', '-ng', '-re']
6,6,['ba-', 'di-', 'lo-', 'pa-', 'ti-', 'wi-'],['-ck', '-cker', '-ll', '-ne', '-ng', '-re']
6,6,['ba-', 'di-', 'pa-', 'si-', 'ti-', 'wi-'],['-ck', '-ll', '-n', '-ne', '-ng', '-re']
6,6,['ba-', 'di-', 'pa-', 'ta-', 'ti-', 'wi-'],['-ck', '-cker', '-ll', '-n', '-ng', '-re']
6,6,['ba-', 'do-', 'fi-', 'ma-', 'pa-', 'wi-'],['-le', '-ll', '-n', '-ne', '-st', '-t']
6,6,['ba-', 'do-', 'fi-', 'ma-', 'wa-', 'wi-'],['-g', '-le', '-ll', '-n', '-ne', '-st']
6,6,['ba-', 'do-', 'ha-', 'lo-', 'pa-', 'wi-'],['-ck', '-ll', '-ng', '-st', '-t', '-th']
6,6,['ba-', 'do-', 'ha-', 'lo-', 'pi-', 'wi-'],['-ck', '-g', '-ll', '-ng', '-t', '-th']
6,6,['ba-', 'do-', 'ha-', 'ma-', 'mo-', 'pa-'],['-le', '-ll', '-st', '-t', '-te', '-th']
6,6,['ba-', 'do-', 'ha-', 'mo-', 'pa-', 'wi-'],['-ck', '-le', '-ll', '-st', '-t', '-th']
6,6,['ba-', 'do-', 'ha-', 'pa-', 'pi-', 'wi-'],['-ck', '-le', '-ll', '-ng', '-t', '-th']
6,6,['ba-', 'do-', 'ha-', 'pi-', 'ta-', 'wi-'],['-ck', '-g', '-le', '-ll', '-ng', '-t']
6,6,['ba-', 'do-', 'ho-', 'ru-', 'va-', 'wi-'],['-le', '-n', '-ne', '-se', '-st', '-t']
6,6,['ba-', 'do-', 'ki-', 'pa-', 'si-', 'to-'],['-ll', '-n', '-ne', '-ng', '-t', '-te']
6,6,['ba-', 'do-', 'ma-', 'pa-', 'pi-', 'wi-'],['-le', '-ll', '-n', '-ne', '-t', '-th']
6,6,['ba-', 'do-', 'pi-', 'pu-', 'ta-', 'wi-'],['-ck', '-g', '-le', '-ll', '-n', '-t']
6,6,['ba-', 'do-', 'pi-', 'ru-', 'to-', 'wi-'],['-g', '-le', '-n', '-ne', '-ng', '-t']
6,6,['ba-', 'do-', 'pi-', 'ta-', 'to-', 'wi-'],['-g', '-le', '-ll', '-n', '-ng', '-t']
6,6,['ba-', 'du-', 'ha-', 'ra-', 'sa-', 'ta-'],['-ck', '-d', '-g', '-ke', '-ng', '-nk']
6,6,['ba-', 'du-', 'ki-', 'pi-', 'si-', 'wi-'],['-ck', '-ll', '-n', '-ne', '-ng', '-nk']
6,6,['ba-', 'fa-', 'fi-', 'ma-', 'ta-', 'to-'],['-g', '-ll', '-n', '-r', '-re', '-t']
6,6,['ba-', 'fa-', 'ha-', 'ma-', 'pa-', 'to-'],['-il', '-ll', '-re', '-t', '-te', '-y']
6,6,['ba-', 'fa-', 'ha-', 'ma-', 'pa-', 'wa-'],['-d', '-il', '-ll', '-re', '-st', '-y']
6,6,['ba-', 'fa-', 'ha-', 'ma-', 'ta-', 'to-'],['-g', '-il', '-ke', '-ll', '-re', '-t']
6,6,['ba-', 'fa-', 'ha-', 'ma-', 'ta-', 'wa-'],['-d', '-g', '-il', '-ke', '-ll', '-re']
6,6,['ba-', 'fa-', 'ha-', 'ma-', 'to-', 'wa-'],['-g', '-il', '-ke', '-ll', '-re', '-y']
6,6,['ba-', 'fa-', 'ha-', 'pa-', 'ra-', 'sa-'],['-d', '-il', '-ng', '-t', '-te', '-y']
6,6,['ba-', 'fa-', 'ha-', 'pa-', 'ra-', 'so-'],['-d', '-il', '-ng', '-re', '-t', '-y']
6,6,['ba-', 'fa-', 'ha-', 'pa-', 'ra-', 'to-'],['-il', '-ng', '-re', '-t', '-te', '-y']
6,6,['ba-', 'fa-', 'ha-', 'ra-', 'sa-', 'ta-'],['-d', '-g', '-il', '-ke', '-ng', '-t']
6,6,['ba-', 'fa-', 'ha-', 'ra-', 'ta-', 'to-'],['-g', '-il', '-ke', '-ng', '-re', '-t']
6,6,['ba-', 'fa-', 'ma-', 'pa-', 'si-', 'to-'],['-ll', '-n', '-r', '-re', '-t', '-te']
6,6,['ba-', 'fa-', 'ma-', 'pa-', 'sta-', 'to-'],['-ll', '-r', '-re', '-t', '-te', '-y']
6,6,['ba-', 'fa-', 'ma-', 'pa-', 'ta-', 'to-'],['-il', '-ll', '-n', '-r', '-re', '-t']
6,6,['ba-', 'fa-', 'ma-', 'pa-', 'ta-', 'wa-'],['-d', '-il', '-ll', '-n', '-r', '-re']
6,6,['ba-', 'fa-', 'ma-', 'pa-', 'to-', 'wa-'],['-il', '-ll', '-n', '-r', '-re', '-y']
6,6,['ba-', 'fa-', 'ma-', 'pu-', 'ta-', 'to-'],['-g', '-ke', '-ll', '-n', '-re', '-t']
6,6,['ba-', 'fa-', 'ma-', 'sha-', 'sta-', 'to-'],['-g', '-ke', '-ll', '-re', '-t', '-y']
6,6,['ba-', 'fa-', 'ma-', 'spa-', 'sta-', 'to-'],['-ke', '-r', '-re', '-t', '-te', '-y']
6,6,['ba-', 'fa-', 'ma-', 'sta-', 'to-', 'wa-'],['-g', '-ke', '-ll', '-r', '-re', '-y']
6,6,['ba-', 'fa-', 'pa-', 'ra-', 'so-', 'ta-'],['-d', '-il', '-n', '-ng', '-re', '-t']
6,6,['ba-', 'fa-', 'pa-', 'ra-', 'so-', 'to-'],['-il', '-n', '-ng', '-re', '-t', '-y']
6,6,['ba-', 'fa-', 'pa-', 'si-', 'ta-', 'to-'],['-ll', '-n', '-ng', '-r', '-re', '-t']
6,6,['ba-', 'fe-', 'ha-', 'la-', 'ma-', 'pa-'],['-d', '-st', '-tch', '-te', '-tter', '-y']
6,6,['ba-', 'fi-', 'fla-', 'ha-', 'pu-', 'ra-'],['-g', '-nk', '-re', '-sh', '-t', '-tter']
6,6,['ba-', 'fi-', 'fla-', 'ma-', 'pu-', 'ra-'],['-g', '-n', '-re', '-sh', '-t', '-tter']
6,6,['ba-', 'fi-', 'fla-', 'pu-', 'ra-', 'wi-'],['-g', '-n', '-nk', '-re', '-sh', '-t']
6,6,['ba-', 'fi-', 'ha-', 'hi-', 'po-', 'we-'],['-ll', '-nd', '-re', '-st', '-t', '-tter']
6,6,['ba-', 'fi-', 'ha-', 'ma-', 'pa-', 'po-'],['-le', '-ll', '-re', '-st', '-t', '-tter']
6,6,['ba-', 'fi-', 'ha-', 'ma-', 'po-', 'pu-'],['-le', '-ll', '-re', '-sh', '-t', '-tter']
6,6,['ba-', 'fi-', 'ha-', 'ma-', 'wa-', 'wi-'],['-g', '-le', '-ll', '-re', '-sh', '-st']
6,6,['ba-', 'fi-', 'ha-', 'po-', 'sta-', 'wi-'],['-le', '-ll', '-nd', '-re', '-sh', '-t']
6,6,['ba-', 'fi-', 'ha-', 'po-', 'wa-', 'wi-'],['-le', '-ll', '-nd', '-re', '-sh', '-st']
6,6,['ba-', 'fi-', 'ha-', 'pu-', 'ta-', 'wi-'],['-g', '-le', '-ll', '-nk', '-re', '-t']
6,6,['ba-', 'fi-', 'ha-', 'sa-', 'sta-', 'wi-'],['-g', '-le', '-nd', '-nk', '-sh', '-t']
6,6,['ba-', 'fi-', 'ma-', 'mi-', 'pa-', 'wa-'],['-le', '-ll', '-llet', '-ne', '-re', '-st']
6,6,['ba-', 'fi-', 'ma-', 'pa-', 'po-', 'wi-'],['-le', '-ll', '-ne', '-re', '-st', '-t']
