22,6,['art-', 'care-', 'cheer-', 'color-', 'faith-', 'fear-', 'fruit-', 'grace-', 'harm-', 'help-', 'hope-', 'law-', 'meaning-', 'mind-', 'pain-', 'rest-', 'shame-', 'tact-', 'taste-', 'thank-', 'thought-', 'use-'],['-ful', '-fully', '-fulness', '-less', '-lessly', '-lessness']
6,6,['cl-', 'fl-', 'p-', 's-', 'sl-', 't-'],['-ack', '-ap', '-ick', '-ing', '-ip', '-op']
6,6,['cl-', 'fl-', 'r-', 's-', 'sl-', 'st-'],['-ack', '-ash', '-ay', '-ick', '-ing', '-ung']
6,6,['cl-', 'fl-', 'r-', 's-', 'sl-', 't-'],['-ack', '-ap', '-ick', '-ing', '-ip', '-ipper']
6,6,['cl-', 'h-', 'j-', 'l-', 'r-', 'sl-'],['-ack', '-am', '-aw', '-ay', '-ot', '-ump']
6,6,['cl-', 'h-', 'j-', 'p-', 's-', 'st-'],['-ack', '-ay', '-ew', '-ock', '-ump', '-unk']
6,6,['cl-', 'h-', 'l-', 'm-', 'p-', 'sh-'],['-ad', '-atter', '-ay', '-ock', '-op', '-ot']
6,6,['cl-', 'h-', 'l-', 'm-', 'r-', 'sh-'],['-ad', '-atter', '-ay', '-ock', '-ot', '-ove']
6,6,['cl-', 'h-', 'l-', 'n-', 'p-', 't-'],['-ap', '-atter', '-ick', '-ip', '-one', '-ot']
6,6,['cl-', 'h-', 'l-', 'p-', 's-', 'st-'],['-ack', '-ay', '-ick', '-ock', '-op', '-ump']
6,6,['cl-', 'h-', 'l-', 'qu-', 'r-', 's-'],['-ack', '-ad', '-ash', '-ay', '-ick', '-ip']
6,6,['cl-', 'h-', 'l-', 'r-', 'sh-', 'tr-'],['-ack', '-am', '-ay', '-ip', '-ot', '-ove']
6,6,['cl-', 'h-', 'l-', 'r-', 'st-', 'tr-'],['-ack', '-ash', '-ay', '-ick', '-ove', '-ump']
6,6,['cl-', 'h-', 'l-', 's-', 'sh-', 't-'],['-ack', '-ad', '-ank', '-ip', '-op', '-ot']
6,6,['cl-', 'h-', 'm-', 'n-', 'p-', 's-'],['-ap', '-ay', '-eat', '-ew', '-od', '-ot']
6,6,['cl-', 'h-', 'm-', 'p-', 'r-', 'sh-'],['-ad', '-atter', '-ay', '-ock', '-od', '-ot']
6,6,['cl-', 'h-', 'm-', 'p-', 's-', 'sl-'],['-ap', '-aw', '-ay', '-ew', '-op', '-ot']
6,6,['cl-', 'h-', 'n-', 'p-', 'r-', 'sh-'],['-atter', '-ay', '-ear', '-ip', '-od', '-ot']
6,6,['cl-', 'h-', 'n-', 'p-', 's-', 'sh-'],['-ay', '-ear', '-ew', '-ip', '-od', '-ot']
6,6,['cl-', 'h-', 'n-', 'p-', 's-', 'sl-'],['-ap', '-ay', '-ew', '-ick', '-ip', '-ot']
6,6,['cl-', 'h-', 'p-', 'pl-', 's-', 'tr-'],['-ay', '-eat', '-od', '-ot', '-ump', '-unk']
6,6,['cl-', 'h-', 'p-', 'r-', 's-', 'st-'],['-ack', '-ay', '-ick', '-ock', '-ub', '-ump']
6,6,['cl-', 'h-', 'p-', 'r-', 's-', 'y-'],['-ack', '-ang', '-ap', '-aw', '-ear', '-ip']
6,6,['cl-', 'h-', 'p-', 'r-', 'sh-', 't-'],['-ack', '-ad', '-atter', '-ear', '-ip', '-ot']
6,6,['cl-', 'h-', 'p-', 's-', 'sh-', 'sl-'],['-ack', '-ay', '-ew', '-ip', '-op', '-ot']
6,6,['cl-', 'h-', 'p-', 's-', 'sh-', 't-'],['-ack', '-ad', '-ear', '-ip', '-op', '-ot']
6,6,['cl-', 'h-', 'p-', 's-', 'sl-', 'y-'],['-ack', '-ang', '-ap', '-aw', '-ew', '-ip']
6,6,['cl-', 'h-', 'p-', 's-', 't-', 'tr-'],['-ack', '-ap', '-eat', '-ick', '-ip', '-ot']
6,6,['cl-', 'h-', 'r-', 's-', 'sh-', 't-'],['-ack', '-ad', '-ank', '-ear', '-ip', '-ot']
6,6,['cl-', 'h-', 'r-', 's-', 't-', 'y-'],['-ack', '-ang', '-ank', '-ap', '-ear', '-ip']
6,6,['cl-', 'h-', 's-', 'sl-', 'st-', 'tr-'],['-ack', '-ash', '-ay', '-ick', '-ump', '-unk']
6,6,['cl-', 'l-', 'm-', 'p-', 's-', 'sh-'],['-ad', '-ay', '-ock', '-op', '-ot', '-uck']
6,6,['cl-', 'l-', 'm-', 'p-', 's-', 'sl-'],['-ap', '-aw', '-ay', '-ink', '-op', '-ot']
6,6,['cl-', 'l-', 'm-', 'r-', 's-', 'sl-'],['-ap', '-ash', '-aw', '-ay', '-ink', '-ot']
6,6,['cl-', 'l-', 'p-', 'r-', 's-', 'st-'],['-ack', '-ay', '-ick', '-ink', '-ock', '-ump']
6,6,['cl-', 'l-', 'p-', 'r-', 'sh-', 't-'],['-ack', '-ad', '-atter', '-ip', '-ot', '-out']
6,6,['cl-', 'l-', 'p-', 'r-', 't-', 'tr-'],['-ack', '-ap', '-ick', '-ip', '-ot', '-out']
6,6,['cl-', 'l-', 'p-', 's-', 'sh-', 't-'],['-ack', '-ad', '-ip', '-op', '-ot', '-uck']
6,6,['cl-', 'l-', 'p-', 's-', 'sl-', 'st-'],['-ack', '-ay', '-ick', '-ink', '-op', '-ump']
6,6,['cl-', 'l-', 'p-', 's-', 't-', 'tr-'],['-ack', '-ap', '-ick', '-ip', '-ot', '-uck']
6,6,['cl-', 'l-', 'p-', 'sn-', 't-', 'tr-'],['-ack', '-ap', '-ip', '-ot', '-out', '-uck']
6,6,['cl-', 'n-', 'r-', 's-', 'sl-', 'tr-'],['-ap', '-ay', '-ick', '-ip', '-ipper', '-ot']
6,6,['cl-', 'p-', 'r-', 's-', 'sl-', 'st-'],['-ack', '-ay', '-ick', '-ing', '-ink', '-ump']
6,6,['cl-', 'r-', 's-', 'sl-', 't-', 'tr-'],['-ack', '-ap', '-ick', '-ip', '-ipper', '-ot']
6,6,['cla-', 'co-', 'fla-', 'ha-', 'la-', 'ra-'],['-ck', '-nk', '-p', '-tter', '-w', '-y']
6,6,['cla-', 'co-', 'fla-', 'ma-', 'ra-', 'to-'],['-n', '-p', '-pper', '-tter', '-w', '-y']
6,6,['cla-', 'co-', 'fla-', 'ra-', 'si-', 'ta-'],['-ck', '-n', '-nk', '-p', '-pper', '-tter']
6,6,['cla-', 'co-', 'ha-', 'la-', 'pa-', 'ra-'],['-ck', '-d', '-p', '-tter', '-w', '-y']
6,6,['cla-', 'co-', 'ha-', 'la-', 'ra-', 'sa-'],['-ck', '-d', '-nk', '-p', '-w', '-y']
6,6,['cla-', 'co-', 'he-', 'pa-', 'ra-', 'so-'],['-ck', '-d', '-n', '-p', '-w', '-y']
6,6,['cla-', 'co-', 'la-', 'li-', 'ra-', 'ta-'],['-ck', '-d', '-mp', '-nk', '-p', '-tter']
6,6,['cla-', 'cra-', 'ha-', 'la-', 'mo-', 'ra-'],['-ck', '-m', '-nk', '-p', '-sh', '-w']
6,6,['cla-', 'di-', 'ra-', 'ri-', 'sli-', 'ta-'],['-ck', '-d', '-m', '-ng', '-p', '-pper']
6,6,['cla-', 'fla-', 'ha-', 'la-', 'ra-', 'sa-'],['-ck', '-nk', '-p', '-sh', '-w', '-y']
6,6,['cla-', 'ha-', 'la-', 'mo-', 'ra-', 'sa-'],['-ck', '-d', '-nk', '-p', '-sh', '-w']
6,6,['cla-', 'ha-', 'ra-', 'ri-', 'sli-', 'ta-'],['-ck', '-d', '-m', '-ng', '-nk', '-p']
6,6,['cla-', 'ra-', 'ri-', 'sli-', 'su-', 'ta-'],['-ck', '-m', '-ng', '-nk', '-p', '-pper']
6,6,['clo-', 'co-', 'cra-', 'ha-', 'ra-', 'ri-'],['-ck', '-g', '-nk', '-p', '-ve', '-ven']
6,6,['clo-', 'co-', 'cra-', 'ho-', 'la-', 'sa-'],['-ck', '-g', '-ne', '-nk', '-p', '-ve']
6,6,['clo-', 'co-', 'di-', 'ho-', 'la-', 'sa-'],['-ck', '-d', '-g', '-ne', '-p', '-ve']
6,6,['clo-', 'co-', 'di-', 'ho-', 'li-', 'sa-'],['-ck', '-d', '-ne', '-p', '-ve', '-ver']
6,6,['clo-', 'co-', 'di-', 'ho-', 'lo-', 'sa-'],['-ck', '-g', '-ne', '-p', '-ve', '-ver']
6,6,['clo-', 'co-', 'di-', 'ho-', 'ri-', 'sa-'],['-ck', '-d', '-g', '-p', '-ve', '-ver']
6,6,['clo-', 'co-', 'fla-', 'ha-', 'ra-', 'sa-'],['-ck', '-g', '-nk', '-p', '-t', '-y']
6,6,['clo-', 'co-', 'ha-', 'li-', 'ra-', 'ri-'],['-ck', '-d', '-nk', '-p', '-ve', '-ven']
6,6,['clo-', 'co-', 'ha-', 'li-', 'ra-', 'sha-'],['-ck', '-d', '-nk', '-t', '-ve', '-ven']
6,6,['clo-', 'co-', 'ha-', 'pa-', 'ra-', 'sa-'],['-ck', '-d', '-p', '-t', '-ve', '-y']
6,6,['clo-', 'co-', 'ha-', 'ra-', 'ri-', 'sha-'],['-ck', '-d', '-g', '-nk', '-ve', '-ven']
6,6,['clo-', 'co-', 'ha-', 'ra-', 'sa-', 'sla-'],['-ck', '-g', '-p', '-t', '-ve', '-y']
6,6,['clo-', 'co-', 'ho-', 'li-', 'lo-', 'sa-'],['-ck', '-ne', '-p', '-t', '-ve', '-ver']
6,6,['clo-', 'co-', 'ho-', 'lo-', 'sa-', 'sla-'],['-ck', '-g', '-p', '-t', '-ve', '-ver']
6,6,['clo-', 'co-', 'ho-', 'ri-', 'sa-', 'sha-'],['-ck', '-d', '-g', '-nk', '-ve', '-ver']
6,6,['clo-', 'co-', 'pi-', 'pu-', 'ra-', 'ta-'],['-ck', '-g', '-mp', '-nk', '-p', '-t']
6,6,['co-', 'cra-', 'ha-', 'li-', 'ra-', 'ri-'],['-ck', '-nk', '-p', '-te', '-ve', '-ven']
6,6,['co-', 'cra-', 'ho-', 'la-', 'lo-', 'sa-'],['-ck', '-g', '-ne', '-p', '-ve', '-w']
6,6,['co-', 'cra-', 'ho-', 'la-', 'lo-', 'sla-'],['-b', '-ck', '-g', '-p', '-ve', '-w']
6,6,['co-', 'cra-', 'la-', 'li-', 'mo-', 'ri-'],['-b', '-ck', '-nk', '-p', '-te', '-ve']
6,6,['co-', 'di-', 'fla-', 'ho-', 'ra-', 'ta-'],['-ck', '-g', '-ke', '-n', '-p', '-pper']
6,6,['co-', 'di-', 'fla-', 'ho-', 'ta-', 'ti-'],['-ck', '-ke', '-me', '-n', '-p', '-pper']
6,6,['co-', 'di-', 'fla-', 'ho-', 'ta-', 'to-'],['-g', '-ke', '-me', '-n', '-p', '-pper']
6,6,['co-', 'di-', 'fla-', 'pu-', 'ra-', 'ta-'],['-ck', '-g', '-ke', '-n', '-p', '-re']
6,6,['co-', 'di-', 'fla-', 'ra-', 'sna-', 'ta-'],['-ck', '-g', '-ke', '-p', '-pper', '-re']
6,6,['co-', 'di-', 'fla-', 'ra-', 'ta-', 'ti-'],['-ck', '-ke', '-n', '-p', '-pper', '-re']
6,6,['co-', 'di-', 'fla-', 'ta-', 'ti-', 'to-'],['-ke', '-me', '-n', '-p', '-pper', '-re']
6,6,['co-', 'di-', 'ha-', 'hi-', 'li-', 'ra-'],['-ck', '-d', '-ke', '-p', '-re', '-ve']
6,6,['co-', 'di-', 'ho-', 'la-', 'ri-', 'sa-'],['-ck', '-d', '-g', '-me', '-p', '-ve']
6,6,['co-', 'di-', 'ho-', 'la-', 'sa-', 'sha-'],['-ck', '-d', '-g', '-ke', '-me', '-ve']
6,6,['co-', 'di-', 'ho-', 'la-', 'sa-', 'ta-'],['-ck', '-d', '-g', '-ke', '-me', '-p']
6,6,['co-', 'di-', 'ho-', 'li-', 'ri-', 'sa-'],['-ck', '-d', '-me', '-p', '-ve', '-ver']
6,6,['co-', 'di-', 'ho-', 'li-', 'sa-', 'sha-'],['-ck', '-d', '-ke', '-me', '-ve', '-ver']
6,6,['co-', 'di-', 'ho-', 'ma-', 'ra-', 'ta-'],['-d', '-g', '-ke', '-n', '-p', '-pper']
6,6,['co-', 'di-', 'ho-', 'ri-', 'sa-', 'sha-'],['-ck', '-d', '-g', '-me', '-ve', '-ver']
6,6,['co-', 'dra-', 'fla-', 'ha-', 'ra-', 'sa-'],['-g', '-ke', '-nk', '-t', '-w', '-y']
6,6,['co-', 'du-', 'fla-', 'ho-', 'pu-', 'ta-'],['-b', '-ck', '-g', '-ke', '-n', '-nk']
6,6,['co-', 'du-', 'ho-', 'pi-', 'ra-', 'ta-'],['-ck', '-g', '-ke', '-n', '-nk', '-pe']
6,6,['co-', 'du-', 'ho-', 'ra-', 'sha-', 'ta-'],['-ck', '-d', '-g', '-ke', '-nk', '-pe']
6,6,['co-', 'du-', 'la-', 'pu-', 'sta-', 'ta-'],['-b', '-ck', '-g', '-ke', '-mp', '-nk']
6,6,['co-', 'du-', 'pi-', 'pu-', 'ra-', 'ta-'],['-ck', '-g', '-ke', '-mp', '-n', '-nk']
6,6,['co-', 'du-', 'pi-', 'ra-', 'ta-', 'wi-'],['-ck', '-g', '-mp', '-n', '-nk', '-pe']
6,6,['co-', 'fa-', 'ma-', 'pa-', 'ra-', 'wa-'],['-d', '-il', '-in', '-n', '-re', '-y']
6,6,['co-', 'fa-', 'ma-', 'ra-', 'sla-', 'sta-'],['-g', '-in', '-ke', '-t', '-te', '-y']
6,6,['co-', 'fe-', 'ha-', 'la-', 'ma-', 'pa-'],['-d', '-st', '-te', '-tter', '-w', '-y']
6,6,['co-', 'fla-', 'ha-', 'mo-', 'ra-', 'sa-'],['-ck', '-il', '-nk', '-p', '-t', '-w']
6,6,['co-', 'fla-', 'ha-', 'mo-', 'ra-', 'ta-'],['-ck', '-il', '-nk', '-p', '-re', '-t']
6,6,['co-', 'fla-', 'ha-', 'pa-', 'ra-', 'ta-'],['-ck', '-il', '-p', '-re', '-t', '-tter']
6,6,['co-', 'fla-', 'ha-', 'ra-', 'sna-', 'ta-'],['-ck', '-g', '-il', '-ke', '-p', '-re']
6,6,['co-', 'fla-', 'he-', 'pa-', 'ra-', 'so-'],['-ck', '-n', '-p', '-re', '-w', '-y']
6,6,['co-', 'fla-', 'ho-', 'la-', 'li-', 'ta-'],['-b', '-ck', '-ke', '-me', '-nk', '-p']
6,6,['co-', 'fla-', 'ho-', 'la-', 'pu-', 'ta-'],['-b', '-ck', '-g', '-ke', '-nk', '-p']
6,6,['co-', 'fla-', 'ho-', 'la-', 'ri-', 'ta-'],['-b', '-ck', '-g', '-me', '-nk', '-p']
6,6,['co-', 'fla-', 'ho-', 'la-', 'sa-', 'ta-'],['-ck', '-g', '-ke', '-me', '-nk', '-p']
6,6,['co-', 'fla-', 'ho-', 'li-', 'pu-', 'ta-'],['-b', '-ck', '-ke', '-nk', '-p', '-t']
6,6,['co-', 'fla-', 'ho-', 'li-', 'sa-', 'ta-'],['-ck', '-ke', '-me', '-nk', '-p', '-t']
6,6,['co-', 'fla-', 'ho-', 'pe-', 'ra-', 'ta-'],['-ck', '-g', '-n', '-p', '-pper', '-t']
6,6,['co-', 'fla-', 'ho-', 'pu-', 'sla-', 'ta-'],['-b', '-ck', '-g', '-ke', '-p', '-t']
6,6,['co-', 'fla-', 'ho-', 'pu-', 'sta-', 'ta-'],['-b', '-ck', '-g', '-ke', '-nk', '-t']
6,6,['co-', 'fla-', 'ho-', 'pu-', 'swa-', 'ta-'],['-b', '-g', '-n', '-nk', '-p', '-t']
6,6,['co-', 'fla-', 'ho-', 'ra-', 'ta-', 'ti-'],['-ck', '-ke', '-n', '-p', '-pper', '-t']
6,6,['co-', 'fla-', 'ho-', 'sa-', 'sha-', 'ta-'],['-ck', '-g', '-ke', '-me', '-nk', '-t']
6,6,['co-', 'fla-', 'ho-', 'ta-', 'ti-', 'to-'],['-ke', '-me', '-n', '-p', '-pper', '-t']
6,6,['co-', 'fla-', 'la-', 'li-', 'pu-', 'ta-'],['-b', '-ck', '-ke', '-nk', '-p', '-tter']
6,6,['co-', 'fla-', 'li-', 'mo-', 'pu-', 'ta-'],['-b', '-ck', '-nk', '-p', '-re', '-t']
6,6,['co-', 'fla-', 'li-', 'pu-', 'sta-', 'ta-'],['-b', '-ck', '-ke', '-nk', '-re', '-t']
6,6,['co-', 'fla-', 'li-', 'sha-', 'ta-', 'ti-'],['-ck', '-ke', '-me', '-re', '-t', '-tter']
6,6,['co-', 'fla-', 'li-', 'ta-', 'ti-', 'to-'],['-ke', '-me', '-p', '-re', '-t', '-tter']
6,6,['co-', 'fla-', 'ma-', 'na-', 'ra-', 'to-'],['-g', '-il', '-p', '-pper', '-tter', '-y']
6,6,['co-', 'fla-', 'ma-', 'ra-', 'swa-', 'to-'],['-g', '-n', '-p', '-t', '-tter', '-y']
6,6,['co-', 'fla-', 'pa-', 'ra-', 'so-', 'ta-'],['-ck', '-il', '-n', '-p', '-re', '-t']
6,6,['co-', 'fla-', 'pu-', 'ra-', 'swa-', 'ta-'],['-g', '-n', '-nk', '-p', '-t', '-tter']
6,6,['co-', 'fla-', 'ra-', 'si-', 'su-', 'ta-'],['-ck', '-n', '-nk', '-p', '-pper', '-re']
6,6,['co-', 'ga-', 'ha-', 'la-', 'ra-', 'sa-'],['-d', '-g', '-p', '-te', '-ve', '-y']
6,6,['co-', 'ha-', 'hi-', 'ho-', 'la-', 'li-'],['-ck', '-d', '-ke', '-p', '-st', '-ve']
6,6,['co-', 'ha-', 'hi-', 'ho-', 'li-', 'po-'],['-ck', '-d', '-ke', '-p', '-st', '-t']
6,6,['co-', 'ha-', 'hi-', 'la-', 'li-', 'pa-'],['-ck', '-d', '-p', '-st', '-tter', '-ve']
6,6,['co-', 'ha-', 'hi-', 'la-', 'li-', 'po-'],['-ck', '-d', '-ke', '-p', '-st', '-tter']
6,6,['co-', 'ha-', 'hi-', 'la-', 'li-', 'ra-'],['-ck', '-d', '-ke', '-p', '-tter', '-ve']
6,6,['co-', 'ha-', 'hi-', 'li-', 'ma-', 'mo-'],['-d', '-lt', '-p', '-re', '-st', '-t']
6,6,['co-', 'ha-', 'hi-', 'li-', 'ma-', 'sha-'],['-d', '-ke', '-lt', '-re', '-t', '-tter']
6,6,['co-', 'ha-', 'hi-', 'li-', 'ma-', 'ti-'],['-ke', '-lt', '-p', '-re', '-t', '-tter']
6,6,['co-', 'ha-', 'hi-', 'li-', 'ma-', 'we-'],['-d', '-lt', '-re', '-st', '-t', '-tter']
6,6,['co-', 'ha-', 'hi-', 'li-', 'mo-', 'qui-'],['-ck', '-d', '-lt', '-p', '-re', '-t']
6,6,['co-', 'ha-', 'hi-', 'li-', 'mo-', 'sa-'],['-ck', '-d', '-lt', '-p', '-t', '-ve']
6,6,['co-', 'ha-', 'hi-', 'li-', 'mo-', 'sha-'],['-ck', '-d', '-lt', '-re', '-t', '-ve']
6,6,['co-', 'ha-', 'hi-', 'li-', 'mo-', 'we-'],['-d', '-lt', '-re', '-st', '-t', '-ve']
6,6,['co-', 'ha-', 'hi-', 'li-', 'mo-', 'wi-'],['-ck', '-lt', '-re', '-st', '-t', '-ve']
6,6,['co-', 'ha-', 'hi-', 'li-', 'pa-', 'we-'],['-d', '-re', '-st', '-t', '-tter', '-ve']
6,6,['co-', 'ha-', 'hi-', 'li-', 'qui-', 'sha-'],['-ck', '-d', '-lt', '-re', '-t', '-tter']
6,6,['co-', 'ha-', 'hi-', 'li-', 'sa-', 'sha-'],['-ck', '-d', '-ke', '-lt', '-t', '-ve']
6,6,['co-', 'ha-', 'hi-', 'li-', 'sha-', 'ti-'],['-ck', '-ke', '-lt', '-re', '-t', '-tter']
6,6,['co-', 'ha-', 'hi-', 'li-', 'sha-', 'we-'],['-d', '-lt', '-re', '-t', '-tter', '-ve']
6,6,['co-', 'ha-', 'ho-', 'la-', 'li-', 'mo-'],['-ck', '-d', '-nk', '-p', '-st', '-ve']
6,6,['co-', 'ha-', 'ho-', 'la-', 'mo-', 'pa-'],['-ck', '-d', '-p', '-st', '-ve', '-w']
6,6,['co-', 'ha-', 'ho-', 'lo-', 'mo-', 'pa-'],['-ck', '-p', '-st', '-t', '-ve', '-w']
6,6,['co-', 'ha-', 'ho-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-ke', '-p', '-t', '-w']
6,6,['co-', 'ha-', 'ki-', 'li-', 'mo-', 'sa-'],['-ck', '-d', '-lt', '-nk', '-t', '-te']
6,6,['co-', 'ha-', 'la-', 'li-', 'mo-', 'pa-'],['-ck', '-d', '-p', '-st', '-te', '-ve']
6,6,['co-', 'ha-', 'la-', 'li-', 'pa-', 'ra-'],['-ck', '-d', '-p', '-te', '-tter', '-ve']
6,6,['co-', 'ha-', 'la-', 'li-', 'ra-', 'sha-'],['-ck', '-d', '-ke', '-nk', '-tter', '-ve']
6,6,['co-', 'ha-', 'la-', 'li-', 'ra-', 'ta-'],['-ck', '-d', '-ke', '-nk', '-p', '-tter']
6,6,['co-', 'ha-', 'la-', 'ma-', 'pa-', 'ra-'],['-d', '-p', '-te', '-tter', '-w', '-y']
6,6,['co-', 'ha-', 'li-', 'ma-', 'mo-', 'pa-'],['-d', '-p', '-re', '-st', '-t', '-te']
6,6,['co-', 'ha-', 'li-', 'ma-', 'mo-', 'ra-'],['-d', '-nger', '-p', '-re', '-t', '-te']
6,6,['co-', 'ha-', 'li-', 'ma-', 'mo-', 'si-'],['-lt', '-nger', '-p', '-re', '-t', '-te']
6,6,['co-', 'ha-', 'li-', 'ma-', 'ra-', 'sha-'],['-d', '-ke', '-re', '-t', '-tter', '-ven']
6,6,['co-', 'ha-', 'li-', 'ma-', 'ra-', 'si-'],['-nger', '-p', '-re', '-t', '-te', '-tter']
6,6,['co-', 'ha-', 'li-', 'ma-', 'ra-', 'to-'],['-ke', '-p', '-re', '-t', '-te', '-tter']
6,6,['co-', 'ha-', 'li-', 'mo-', 'qui-', 'sa-'],['-ck', '-d', '-lt', '-p', '-t', '-te']
6,6,['co-', 'ha-', 'li-', 'mo-', 'qui-', 'si-'],['-ck', '-lt', '-p', '-re', '-t', '-te']
6,6,['co-', 'ha-', 'li-', 'mo-', 'ra-', 'sha-'],['-ck', '-d', '-nk', '-re', '-t', '-ve']
6,6,['co-', 'ha-', 'li-', 'mo-', 'ra-', 'sta-'],['-ck', '-nk', '-re', '-t', '-te', '-ve']
6,6,['co-', 'ha-', 'li-', 'mo-', 'ra-', 'ta-'],['-ck', '-d', '-nk', '-p', '-re', '-t']
6,6,['co-', 'ha-', 'li-', 'mo-', 'sa-', 'sha-'],['-ck', '-d', '-lt', '-nk', '-t', '-ve']
6,6,['co-', 'ha-', 'li-', 'mo-', 'sa-', 'si-'],['-ck', '-lt', '-nk', '-p', '-t', '-te']
6,6,['co-', 'ha-', 'li-', 'mo-', 'sha-', 'wi-'],['-ck', '-lt', '-nk', '-re', '-t', '-ve']
6,6,['co-', 'ha-', 'li-', 'ra-', 'sa-', 'sla-'],['-ck', '-ke', '-p', '-t', '-te', '-ve']
6,6,['co-', 'ha-', 'li-', 'ra-', 'sa-', 'sta-'],['-ck', '-ke', '-nk', '-t', '-te', '-ve']
6,6,['co-', 'ha-', 'li-', 'ra-', 'sha-', 'sta-'],['-ck', '-ke', '-nk', '-re', '-t', '-ve']
6,6,['co-', 'ha-', 'ma-', 'pa-', 'plo-', 'ra-'],['-d', '-p', '-t', '-tter', '-w', '-y']
6,6,['co-', 'ha-', 'ma-', 'pa-', 'po-', 'qui-'],['-d', '-p', '-re', '-rk', '-t', '-tter']
6,6,['co-', 'ha-', 'ma-', 'pa-', 'ra-', 'ta-'],['-d', '-il', '-p', '-re', '-t', '-tter']
6,6,['co-', 'ha-', 'ma-', 'ra-', 'sa-', 'ta-'],['-d', '-g', '-il', '-ke', '-p', '-t']
6,6,['co-', 'ha-', 'mo-', 'ra-', 'sa-', 'ta-'],['-ck', '-d', '-il', '-nk', '-p', '-t']
6,6,['co-', 'ha-', 'ra-', 'sha-', 'sta-', 'wi-'],['-ck', '-g', '-nk', '-re', '-t', '-ve']
6,6,['co-', 'ho-', 'la-', 'li-', 'mo-', 'ri-'],['-b', '-ck', '-d', '-nk', '-p', '-ve']
6,6,['co-', 'ho-', 'la-', 'li-', 'ri-', 'ta-'],['-b', '-ck', '-d', '-me', '-nk', '-p']
6,6,['co-', 'ho-', 'la-', 'li-', 'sa-', 'sha-'],['-ck', '-d', '-ke', '-me', '-nk', '-ve']
6,6,['co-', 'ho-', 'la-', 'li-', 'sa-', 'ta-'],['-ck', '-d', '-ke', '-me', '-nk', '-p']
6,6,['co-', 'ho-', 'la-', 'pa-', 'sa-', 'sho-'],['-ck', '-d', '-ne', '-p', '-ve', '-w']
6,6,['co-', 'ho-', 'la-', 'ri-', 'sa-', 'sha-'],['-ck', '-d', '-g', '-me', '-nk', '-ve']
6,6,['co-', 'ho-', 'la-', 'ri-', 'sa-', 'ta-'],['-ck', '-d', '-g', '-me', '-nk', '-p']
6,6,['co-', 'ho-', 'la-', 'sa-', 'sha-', 'ta-'],['-ck', '-d', '-g', '-ke', '-me', '-nk']
6,6,['co-', 'ho-', 'li-', 'lo-', 'mo-', 'sla-'],['-b', '-ck', '-p', '-t', '-ve', '-ver']
6,6,['co-', 'ho-', 'li-', 'ri-', 'sa-', 'sha-'],['-ck', '-d', '-me', '-nk', '-ve', '-ver']
6,6,['co-', 'ho-', 'li-', 'ri-', 'sa-', 'sli-'],['-ck', '-d', '-me', '-nk', '-p', '-ver']
6,6,['co-', 'ho-', 'li-', 'sa-', 'sha-', 'sli-'],['-ck', '-d', '-me', '-nk', '-t', '-ver']
6,6,['co-', 'ho-', 'li-', 'sa-', 'sha-', 'ta-'],['-ck', '-d', '-ke', '-me', '-nk', '-t']
6,6,['co-', 'ho-', 'lo-', 'mo-', 'ri-', 'ro-'],['-b', '-ck', '-ot', '-pe', '-ve', '-ver']
6,6,['co-', 'ho-', 'lo-', 'mo-', 'ro-', 'sla-'],['-b', '-ck', '-t', '-ve', '-ver', '-w']
6,6,['co-', 'ho-', 'lo-', 'mo-', 'sa-', 'sla-'],['-ck', '-p', '-t', '-ve', '-ver', '-w']
6,6,['co-', 'ho-', 'lo-', 'pa-', 'sa-', 'sho-'],['-ck', '-ne', '-p', '-t', '-ve', '-w']
6,6,['co-', 'ho-', 'pi-', 'ra-', 'sha-', 'ta-'],['-ck', '-g', '-ke', '-nk', '-pe', '-t']
6,6,['co-', 'ho-', 'pi-', 'ra-', 'ta-', 'wi-'],['-ck', '-g', '-n', '-nk', '-pe', '-t']
6,6,['co-', 'la-', 'li-', 'po-', 'ra-', 'ta-'],['-ck', '-d', '-ke', '-mp', '-p', '-tter']
6,6,['co-', 'la-', 'li-', 'pu-', 'ra-', 'ta-'],['-ck', '-ke', '-mp', '-nk', '-p', '-tter']
6,6,['co-', 'la-', 'pi-', 'pu-', 'ra-', 'ta-'],['-ck', '-g', '-ke', '-mp', '-nk', '-p']
6,6,['co-', 'li-', 'ma-', 'pa-', 'si-', 'to-'],['-ne', '-p', '-re', '-t', '-te', '-tter']
6,6,['co-', 'li-', 'ma-', 'po-', 'ti-', 'to-'],['-ke', '-ne', '-p', '-re', '-t', '-tter']
6,6,['co-', 'li-', 'pa-', 'po-', 'si-', 'ti-'],['-ck', '-ne', '-p', '-re', '-t', '-tter']
6,6,['co-', 'li-', 'pi-', 'pu-', 'ra-', 'ta-'],['-ck', '-ke', '-mp', '-nk', '-p', '-t']
6,6,['co-', 'li-', 'pu-', 'ra-', 'sta-', 'ta-'],['-ck', '-ke', '-mp', '-nk', '-re', '-t']
6,6,['co-', 'lo-', 'mo-', 'sho-', 'so-', 'to-'],['-ot', '-p', '-re', '-t', '-w', '-wer']
